timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-27T16:01:55.138077+07:00,Hà Nội,89,/dl/web/weather/ic-w-06-rain-full.svg,8.4 km/h,79%
2025-06-27T17:01:37.915391+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,83%
2025-06-27T18:01:30.371268+07:00,Hà Nội,59,/dl/web/weather/ic-w-06-rain-full.svg,11.4 km/h,84%
2025-06-27T19:02:02.017447+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,82%
2025-06-27T20:10:37.517955+07:00,Hà Nội,82,/dl/web/weather/ic-w-12-night-rain-full.svg,16.3 km/h,82%
2025-06-27T21:01:44.029113+07:00,Hà Nội,82,/dl/web/weather/ic-w-12-night-rain-full.svg,16.3 km/h,83%
2025-06-27T22:01:50.763733+07:00,Hà Nội,102,/dl/web/weather/ic-w-12-night-rain-full.svg,14.0 km/h,85%
2025-06-27T23:01:44.988679+07:00,Hà Nội,103,/dl/web/weather/ic-w-12-night-rain-full.svg,11.6 km/h,86%
2025-06-28T00:01:32.381668+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,89%
2025-06-28T01:01:50.154878+07:00,Hà Nội,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,88%
2025-06-28T02:01:31.726119+07:00,Hà Nội,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,89%
2025-06-28T03:01:42.246881+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,90%
2025-06-28T04:01:44.296095+07:00,Hà Nội,69,/dl/web/weather/ic-w-12-night-rain-full.svg,7.2 km/h,92%
2025-06-28T05:01:44.294652+07:00,Hà Nội,66,/dl/web/weather/ic-w-12-night-rain-full.svg,5.0 km/h,93%
2025-06-28T06:01:43.002780+07:00,Hà Nội,45,/dl/web/weather/ic-w-06-rain-full.svg,4.7 km/h,94%
2025-06-28T07:04:28.893360+07:00,Hà Nội,45,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,91%
2025-06-28T08:29:10.769233+07:00,Hà Nội,55,/dl/web/weather/ic-w-06-rain-full.svg,6.4 km/h,85%
2025-06-28T09:30:54.987413+07:00,Hà Nội,66,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,86%
2025-06-28T10:21:10.257269+07:00,Hà Nội,73,/dl/web/weather/ic-w-06-rain-full.svg,9.3 km/h,88%
2025-06-28T11:03:22.979221+07:00,Hà Nội,73,/dl/web/weather/ic-w-06-rain-full.svg,10.9 km/h,84%
2025-06-28T12:01:44.548453+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-06-28T13:01:40.313852+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,72%
2025-06-28T14:01:28.432945+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,62%
2025-06-28T15:01:34.421788+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,68%
2025-06-28T16:01:43.212869+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,72%
2025-06-28T17:01:46.369643+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,74%
2025-06-28T18:01:29.691860+07:00,Hà Nội,66,/dl/web/weather/ic-w-06-rain-full.svg,12.1 km/h,77%
2025-06-28T19:01:56.994304+07:00,Hà Nội,58,/dl/web/weather/ic-w-12-night-rain-full.svg,12.2 km/h,80%
2025-06-28T20:08:11.336464+07:00,Hà Nội,74,/dl/web/weather/ic-w-12-night-rain-full.svg,13.5 km/h,83%
2025-06-28T21:01:38.879244+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,86%
2025-06-28T22:01:34.756768+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,13.8 km/h,87%
2025-06-28T23:01:29.598727+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,88%
2025-06-29T00:01:40.519470+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,88%
2025-06-29T01:01:38.168677+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,88%
2025-06-29T02:01:27.826822+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,88%
2025-06-29T03:01:47.436785+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,90%
2025-06-29T04:01:39.295012+07:00,Hà Nội,81,/dl/web/weather/ic-w-12-night-rain-full.svg,4.0 km/h,91%
2025-06-29T05:01:31.133607+07:00,Hà Nội,84,/dl/web/weather/ic-w-12-night-rain-full.svg,5.6 km/h,91%
2025-06-29T06:01:49.413356+07:00,Hà Nội,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,91%
2025-06-29T07:05:27.999466+07:00,Hà Nội,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,90%
2025-06-29T08:29:47.890495+07:00,Hà Nội,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,88%
2025-06-29T09:40:18.407118+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,90%
2025-06-29T10:29:07.113118+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,82%
2025-06-29T11:11:39.160194+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,75%
2025-06-29T12:04:26.313727+07:00,Hà Nội,68,/dl/web/weather/ic-w-06-rain-full.svg,3.1 km/h,69%
2025-06-29T13:01:47.464147+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,4.7 km/h,63%
2025-06-29T14:01:39.130528+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,57%
2025-06-29T15:01:43.851663+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,57%
2025-06-29T16:01:44.476495+07:00,Hà Nội,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.9 km/h,59%
2025-06-29T17:01:52.404298+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,63%
2025-06-29T18:01:33.895330+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,70%
2025-06-29T19:01:53.071156+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.1 km/h,77%
2025-06-29T20:08:29.579105+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,77%
2025-06-29T21:01:43.271374+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,83%
2025-06-29T22:01:24.733288+07:00,Hà Nội,79,/dl/web/weather/ic-w-12-night-rain-full.svg,8.9 km/h,92%
2025-06-29T23:01:28.858726+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,93%
2025-06-30T00:01:49.763520+07:00,Hà Nội,52,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,92%
2025-06-30T01:01:46.716723+07:00,Hà Nội,53,/dl/web/weather/ic-w-12-night-rain-full.svg,8.4 km/h,91%
2025-06-30T02:01:27.999540+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,91%
2025-06-30T03:01:38.789539+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,91%
2025-06-30T04:01:26.218371+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,92%
2025-06-30T05:01:40.781424+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,93%
2025-06-30T06:01:40.842943+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,93%
2025-06-30T07:05:20.756001+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,2.1 km/h,90%
2025-06-30T08:29:37.066124+07:00,Hà Nội,58,/dl/web/weather/ic-w-06-rain-full.svg,2.6 km/h,88%
2025-06-30T09:36:09.492474+07:00,Hà Nội,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,88%
2025-06-30T10:28:00.627080+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-06-30T11:10:06.244226+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.3 km/h,88%
2025-06-30T12:03:10.764657+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,88%
2025-06-30T13:01:56.527571+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-06-30T14:02:28.543969+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,67%
2025-06-30T15:01:51.484254+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,69%
2025-06-30T16:02:38.254700+07:00,Hà Nội,53,/dl/web/weather/ic-w-06-rain-full.svg,17.2 km/h,71%
2025-06-30T17:01:41.915402+07:00,Hà Nội,60,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,74%
2025-06-30T18:01:41.385613+07:00,Hà Nội,55,/dl/web/weather/ic-w-06-rain-full.svg,12.7 km/h,85%
2025-06-30T19:02:03.874547+07:00,Hà Nội,54,/dl/web/weather/ic-w-12-night-rain-full.svg,12.6 km/h,85%
