timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-26T17:05:27.598523+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,64%
2025-05-26T18:01:33.377118+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,64%
2025-05-26T19:02:02.342197+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,69%
2025-05-26T20:09:29.502791+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,70%
2025-05-26T21:01:51.980084+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,68%
2025-05-26T22:01:47.615334+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,69%
2025-05-26T23:01:46.032401+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,69%
2025-05-27T00:01:38.787444+07:00,Hà Nội,143,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,69%
2025-05-27T01:01:45.239025+07:00,Hà Nội,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,71%
2025-05-27T02:01:36.862560+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,71%
2025-05-27T03:01:46.340898+07:00,Hà Nội,121,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%
2025-05-27T04:01:32.749545+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,72%
2025-05-27T05:01:29.309944+07:00,Hà Nội,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,73%
2025-05-27T06:01:48.384060+07:00,Hà Nội,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,74%
2025-05-27T07:04:35.698253+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,76%
2025-05-27T08:29:10.325695+07:00,Hà Nội,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%
2025-05-27T09:30:34.272526+07:00,Hà Nội,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,84%
2025-05-27T10:19:30.232840+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,80%
2025-05-27T11:04:53.457007+07:00,Hà Nội,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,76%
2025-05-27T12:01:39.503609+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,76%
2025-05-27T13:01:50.420880+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,78%
2025-05-27T14:01:41.241419+07:00,Hà Nội,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,78%
2025-05-27T15:01:46.754407+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-05-27T16:01:59.352321+07:00,Hà Nội,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%
2025-05-27T17:01:55.628501+07:00,Hà Nội,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,84%
2025-05-27T18:01:30.633030+07:00,Hà Nội,176,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,84%
2025-05-27T19:01:59.543776+07:00,Hà Nội,178,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,85%
2025-05-27T20:11:00.031377+07:00,Hà Nội,182,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,87%
2025-05-27T22:03:17.405693+07:00,Hà Nội,180,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,88%
2025-05-27T23:01:41.685026+07:00,Hà Nội,186,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,96%
2025-05-28T00:01:43.174933+07:00,Hà Nội,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,96%
2025-05-28T01:01:46.962609+07:00,Hà Nội,187,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,94%
2025-05-28T02:01:43.076429+07:00,Hà Nội,187,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,94%
2025-05-28T03:01:50.027135+07:00,Hà Nội,184,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,97%
2025-05-28T04:01:37.358746+07:00,Hà Nội,185,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,97%
2025-05-28T05:01:36.106270+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,97%
2025-05-28T06:01:43.582197+07:00,Hà Nội,180,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.4 km/h,97%
2025-05-28T07:04:59.495691+07:00,Hà Nội,179,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,89%
2025-05-28T08:29:21.876082+07:00,Hà Nội,179,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,91%
2025-05-28T09:31:09.392644+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,86%
2025-05-28T10:20:33.980494+07:00,Hà Nội,190,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,84%
2025-05-28T11:03:25.186872+07:00,Hà Nội,188,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,79%
2025-05-28T12:01:45.743838+07:00,Hà Nội,176,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,71%
2025-05-28T13:01:57.367083+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,70%
2025-05-28T14:01:47.743551+07:00,Hà Nội,150,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,70%
2025-05-28T15:01:57.995890+07:00,Hà Nội,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,64%
2025-05-28T16:01:48.089765+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,65%
2025-05-28T17:02:05.255752+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,66%
2025-05-28T18:01:37.742343+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,66%
2025-05-28T19:02:19.212956+07:00,Hà Nội,111,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,80%
2025-05-28T20:10:58.238695+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,88%
2025-05-28T21:01:51.085069+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,88%
2025-05-28T22:01:51.981526+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,89%
2025-05-28T23:01:54.137735+07:00,Hà Nội,74,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,91%
2025-05-29T00:01:54.876405+07:00,Hà Nội,63,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,91%
2025-05-29T01:01:55.423476+07:00,Hà Nội,61,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,94%
2025-05-29T02:01:33.107342+07:00,Hà Nội,64,/dl/web/weather/ic-w-12-night-rain-full.svg,8.5 km/h,94%
2025-05-29T03:01:46.183382+07:00,Hà Nội,71,/dl/web/weather/ic-w-12-night-rain-full.svg,8.4 km/h,95%
2025-05-29T04:01:40.370384+07:00,Hà Nội,70,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,95%
2025-05-29T05:01:34.616161+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,95%
2025-05-29T06:01:50.576866+07:00,Hà Nội,68,/dl/web/weather/ic-w-12-night-rain-full.svg,9.3 km/h,95%
2025-05-29T07:04:44.425195+07:00,Hà Nội,69,/dl/web/weather/ic-w-06-rain-full.svg,9.5 km/h,87%
2025-05-29T08:29:09.362265+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,81%
2025-05-29T09:31:10.601660+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,86%
2025-05-29T10:20:43.280886+07:00,Hà Nội,104,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,83%
2025-05-29T11:04:06.349458+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,82%
2025-05-29T12:01:45.827979+07:00,Hà Nội,97,/dl/web/weather/ic-w-06-rain-full.svg,10.6 km/h,83%
2025-05-29T13:01:57.643817+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.9 km/h,78%
2025-05-29T14:01:45.370467+07:00,Hà Nội,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.9 km/h,78%
2025-05-29T15:01:59.786321+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,80%
2025-05-29T16:01:46.863574+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,79%
2025-05-29T17:01:55.488691+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,83%
2025-05-29T18:01:32.959211+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,80%
2025-05-29T19:02:07.185812+07:00,Hà Nội,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,82%
2025-05-29T20:10:00.336442+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,86%
2025-05-29T21:01:40.515774+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,86%
2025-05-29T22:01:53.066769+07:00,Hà Nội,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,80%
2025-05-29T23:01:37.702619+07:00,Hà Nội,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,84%
2025-05-30T00:01:40.612003+07:00,Hà Nội,51,/dl/web/weather/ic-w-12-night-rain-full.svg,9.0 km/h,86%
2025-05-30T01:01:47.300151+07:00,Hà Nội,47,/dl/web/weather/ic-w-12-night-rain-full.svg,7.2 km/h,93%
2025-05-30T02:01:47.128195+07:00,Hà Nội,44,/dl/web/weather/ic-w-12-night-rain-full.svg,7.2 km/h,93%
2025-05-30T03:01:50.570945+07:00,Hà Nội,39,/dl/web/weather/ic-w-12-night-rain-full.svg,8.2 km/h,97%
2025-05-30T04:02:53.711762+07:00,Hà Nội,28,/dl/web/weather/ic-w-12-night-rain-full.svg,8.2 km/h,97%
2025-05-30T05:01:32.834299+07:00,Hà Nội,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,93%
2025-05-30T06:01:42.365279+07:00,Hà Nội,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,93%
2025-05-30T07:04:55.987519+07:00,Hà Nội,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,92%
2025-05-30T08:29:10.025339+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,87%
2025-05-30T09:30:39.907645+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,86%
2025-05-30T10:19:35.028147+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,80%
2025-05-30T11:03:32.035807+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,76%
2025-05-30T12:01:48.535582+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,76%
2025-05-30T13:01:53.142453+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,73%
2025-05-30T14:01:39.822936+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,73%
2025-05-30T15:01:45.715197+07:00,Hà Nội,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,76%
2025-05-30T16:01:36.436596+07:00,Hà Nội,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,76%
2025-05-30T17:01:43.561208+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,79%
2025-05-30T18:01:41.015016+07:00,Hà Nội,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,79%
2025-05-30T19:02:08.023295+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,82%
2025-05-30T20:10:10.367809+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,83%
2025-05-30T21:01:47.847234+07:00,Hà Nội,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,86%
2025-05-30T22:01:45.036896+07:00,Hà Nội,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,88%
2025-05-30T23:01:49.722698+07:00,Hà Nội,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,90%
2025-05-31T00:01:30.734645+07:00,Hà Nội,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,90%
2025-05-31T01:01:47.235324+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,92%
2025-05-31T02:01:37.106846+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,92%
2025-05-31T03:01:50.881532+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,93%
2025-05-31T04:01:31.761533+07:00,Hà Nội,149,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,93%
2025-05-31T05:01:37.710220+07:00,Hà Nội,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,93%
2025-05-31T06:01:30.917017+07:00,Hà Nội,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,93%
2025-05-31T07:04:42.697454+07:00,Hà Nội,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,91%
2025-05-31T08:29:07.077546+07:00,Hà Nội,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,90%
2025-05-31T09:30:01.918222+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,83%
2025-05-31T10:19:10.790552+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,79%
2025-05-31T11:02:50.049768+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,72%
2025-05-31T12:01:41.242526+07:00,Hà Nội,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,72%
2025-05-31T13:01:58.108249+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,60%
2025-05-31T14:01:51.042593+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,60%
2025-05-31T15:01:54.243068+07:00,Hà Nội,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,60%
2025-05-31T16:01:43.989781+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,55%
2025-05-31T17:01:39.470816+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.0 km/h,55%
2025-05-31T18:01:16.332943+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,60%
2025-05-31T19:02:13.876720+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.4 km/h,72%
2025-05-31T20:07:40.013343+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,79%
2025-05-31T21:01:36.848168+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,79%
2025-05-31T22:01:30.569006+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,83%
2025-05-31T23:01:33.175899+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,83%
